Event,when,TimeLocal,user_id,ukey,ukey_Name,Season,Week,Away,Home,Round_Num,Game_Num,path,mkey,mkey_Name,team,key,key_Name,name,left,right,Side,state,round,machine.1,player_1.1,player_1.1_Name,player_2.1,player_2.1_Name,player_3.1,player_3.1_Name,player_4.1,player_4.1_Name,machine.2,player_1.2,player_1.2_Name,player_2.2,player_2.2_Name,player_3.2,player_3.2_Name,player_4.2,player_4.2_Name,machine.3,player_1.3,player_1.3_Name,player_2.3,player_2.3_Name,player_3.3,player_3.3_Name,player_4.3,player_4.3_Name,machine.4,player_1.4,player_1.4_Name,player_2.4,player_2.4_Name,player_3.4,player_3.4_Name,player_4.4,player_4.4_Name,machine.5,player_1.5,player_1.5_Name,player_2.5,player_2.5_Name,machine.6,player_1.6,player_1.6_Name,player_2.6,player_2.6_Name,machine.7,player_1.7,player_1.7_Name,player_2.7,player_2.7_Name,score_1,score_2,score_3,score_4,photo_data,photo_rotation,photo_scale,photo_dx,photo_dy
"MATCH_RESPOND",1648533240722,"2022-03-28 22:54:00 PST","FWL06M0Q4XSVElVA00MSOg","15e0b76cac57093d2b0f801a913ddecf8b082483","Andyroo Callan",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/picks",,,,,,,,,,"responding","4",,,,"5897b6ea3b27194fe5a4cd39635390529cb11d67","Jenny Pickens",,,"8bb97477c525402d25953452ba2004db7d1056a3","Olivia Bourgeois",,,,"104f8daa15c15d38f2fa11d07e04da837c506b97","Bobby Boden",,,"515c9fa77861c6f129b1b0f08fba97f4d3da6a15","Ariel Bedolla",,,,"bd94465931a6297c2334f886a1935af8d5176654","Ken Disbennett",,,"e3c9d233f969af03eedf56406781b4a49348b250","Nathan Tompkins",,,,"1d06d30d6a469d1203385e90257e24ee9429575b","Donna Hucklebee",,,"9f253276520240d0adfe0dc45d7af35ea96ef45f","Robbie Finnigan",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533243150,"2022-03-28 22:54:03 PST","7SS9a2YFp63P0nQLUkL1nw","8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",15,3,"PBR","SCN",,,"/matches/mnp-15-3-PBR-SCN/picks",,,,,,,,,,"responding","3",,,,"a211d7f0f8bfeb1a7c395d79a4fdf387050aa353","John Davenhall",,,,,,,,"84401909c173697774929b610cc048a1328a820f","Colin Haney",,,,,,,,"8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",,,,,,,,"b4cd875c2a55af72c7da57c1e6c1ef200f4600d9","Nick Wold",,,,,,,,"2fe0a6ac28bc95f9d850d754d92a7460d49676ad","Nick Lindsay",,,,"3534d6fb659e3949533cd6cf1dc69941fa7a52e2","Claire Burke",,,,"8af28a9e189af13127c9722989bd5eb8c38106e3","Danielle Crowson",,,,,,,,,
"MATCH_RESPOND",1648533285852,"2022-03-28 22:54:45 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_PICK",1648533288700,"2022-03-28 22:54:48 PST","TF2PXSsUSkoQltWkErtZ8w","3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/picks",,,,,,,,,,"picking","4","StrangerThings","bc50def46047fdf675da308c30651f1f67b69863","Forrest Avery",,,"719a9c9d389b7c3ad6599b77ec0f0cead545b055","Brodi bacchus",,,"Flintstones","3d0e1049aea422f8f1dfb739e5ca97df3bd7da8a","Ryan Tupper",,,"3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",,,"AFM","702145fe6a4d6687adef728c9320a3b9ed9d2f98","Nick Pernisco",,,"7c02baceb6d558cb277a25c361cd7dae0765e2fe","Rachelle Clausen",,,"TOM","83e8a0b76d54b7af6604485d30b5895631383c7d","Philip Joupperi",,,"f1c95585e94d78d8660e4b5f580c308c2d16ee4e","Harold Noble",,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533296402,"2022-03-28 22:54:56 PST","nl3uSQUy6CQFCGeLFZMAfA","2209f79cba4fd0d15ffd0895076093a6218d49a3","Heather Loudon",15,3,"BOC","SSS",4,1,"/games/mnp-15-3-BOC-SSS.4.1/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57122790","362328850","33236550","25100400",,,,,
"MATCH_RESPOND",1648533323057,"2022-03-28 22:55:23 PST","FWL06M0Q4XSVElVA00MSOg","15e0b76cac57093d2b0f801a913ddecf8b082483","Andyroo Callan",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/picks",,,,,,,,,,"responding","4",,,,"5897b6ea3b27194fe5a4cd39635390529cb11d67","Jenny Pickens",,,"8bb97477c525402d25953452ba2004db7d1056a3","Olivia Bourgeois",,,,"104f8daa15c15d38f2fa11d07e04da837c506b97","Bobby Boden",,,"515c9fa77861c6f129b1b0f08fba97f4d3da6a15","Ariel Bedolla",,,,"bd94465931a6297c2334f886a1935af8d5176654","Ken Disbennett",,,"e3c9d233f969af03eedf56406781b4a49348b250","Nathan Tompkins",,,,"1d06d30d6a469d1203385e90257e24ee9429575b","Donna Hucklebee",,,"9f253276520240d0adfe0dc45d7af35ea96ef45f","Robbie Finnigan",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533340052,"2022-03-28 22:55:40 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533340099,"2022-03-28 22:55:40 PST","FWL06M0Q4XSVElVA00MSOg","15e0b76cac57093d2b0f801a913ddecf8b082483","Andyroo Callan",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/picks",,,,,,,,,,"responding","4",,,,"5897b6ea3b27194fe5a4cd39635390529cb11d67","Jenny Pickens",,,"8bb97477c525402d25953452ba2004db7d1056a3","Olivia Bourgeois",,,,"104f8daa15c15d38f2fa11d07e04da837c506b97","Bobby Boden",,,"515c9fa77861c6f129b1b0f08fba97f4d3da6a15","Ariel Bedolla",,,,"bd94465931a6297c2334f886a1935af8d5176654","Ken Disbennett",,,"e3c9d233f969af03eedf56406781b4a49348b250","Nathan Tompkins",,,,"1d06d30d6a469d1203385e90257e24ee9429575b","Donna Hucklebee",,,"9f253276520240d0adfe0dc45d7af35ea96ef45f","Robbie Finnigan",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533345510,"2022-03-28 22:55:45 PST","TF2PXSsUSkoQltWkErtZ8w","3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",15,3,"OLD","PGN",4,2,"/games/mnp-15-3-OLD-PGN.4.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107029660","112410160","63002940","174757720","3b085300410ff82c13973fff87be09a5ca32a7eb","0","2.4415121241845794","5.420391474681528","-205.28892789045966"
"MATCH_PICK",1648533352778,"2022-03-28 22:55:52 PST","TF2PXSsUSkoQltWkErtZ8w","3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/picks",,,,,,,,,,"picking","4","StrangerThings","bc50def46047fdf675da308c30651f1f67b69863","Forrest Avery",,,"719a9c9d389b7c3ad6599b77ec0f0cead545b055","Brodi bacchus",,,"Flintstones","3d0e1049aea422f8f1dfb739e5ca97df3bd7da8a","Ryan Tupper",,,"3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",,,"AFM","702145fe6a4d6687adef728c9320a3b9ed9d2f98","Nick Pernisco",,,"7c02baceb6d558cb277a25c361cd7dae0765e2fe","Rachelle Clausen",,,"TOM","83e8a0b76d54b7af6604485d30b5895631383c7d","Philip Joupperi",,,"f1c95585e94d78d8660e4b5f580c308c2d16ee4e","Harold Noble",,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1648533360537,"2022-03-28 22:56:00 PST","TF2PXSsUSkoQltWkErtZ8w","3a846f3773e2afe08a8fde5a717942585cf24940","Altwin Hawksford",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533374696,"2022-03-28 22:56:14 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533387937,"2022-03-28 22:56:27 PST","GgbKTWrXSUogbq8xBivGAA","e5a52346bff82cf04b590cd4bf4d56d7bf50be12","Brian Chesbrough",15,3,"BOC","SSS",4,2,"/games/mnp-15-3-BOC-SSS.4.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104231490","9909090","157422910","32776430",,,,,
"MATCH_CONFIRM",1648533395669,"2022-03-28 22:56:35 PST","GgbKTWrXSUogbq8xBivGAA","e5a52346bff82cf04b590cd4bf4d56d7bf50be12","Brian Chesbrough",15,3,"BOC","SSS",,,"/matches/mnp-15-3-BOC-SSS/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533430091,"2022-03-28 22:57:10 PST","T8YXzh0BZmhukE0pJ74yfQ","b4cd875c2a55af72c7da57c1e6c1ef200f4600d9","Nick Wold",15,3,"PBR","SCN",3,4,"/games/mnp-15-3-PBR-SCN.3.4/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24122960","3185500","0","0","ab1d503fa73bea67fc192cf88097a65b404ee146","0","2.466695832642981","-30.810446506721732","-294.72624487350924"
"MATCH_RESPOND",1648533433337,"2022-03-28 22:57:13 PST","7SS9a2YFp63P0nQLUkL1nw","8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",15,3,"PBR","SCN",,,"/matches/mnp-15-3-PBR-SCN/picks",,,,,,,,,,"responding","3",,,,"a211d7f0f8bfeb1a7c395d79a4fdf387050aa353","John Davenhall",,,,,,,,"84401909c173697774929b610cc048a1328a820f","Colin Haney",,,,,,,,"8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",,,,,,,,"b4cd875c2a55af72c7da57c1e6c1ef200f4600d9","Nick Wold",,,,,,,,"2fe0a6ac28bc95f9d850d754d92a7460d49676ad","Nick Lindsay",,,,"3534d6fb659e3949533cd6cf1dc69941fa7a52e2","Claire Burke",,,,"8af28a9e189af13127c9722989bd5eb8c38106e3","Danielle Crowson",,,,,,,,,
"MATCH_CONFIRM",1648533436844,"2022-03-28 22:57:16 PST","7SS9a2YFp63P0nQLUkL1nw","8f58842092bad71691ff9fe9f18cae273598098c","Nic Crowson",15,3,"PBR","SCN",,,"/matches/mnp-15-3-PBR-SCN/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1648533457017,"2022-03-28 22:57:37 PST","364TvrE5dfHenwRUZEuizA","98326b585dcf615cb04751c475b9c754240a84bd","Hayden McCabe",15,3,"PBR","SCN",,,"/matches/mnp-15-3-PBR-SCN/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533464272,"2022-03-28 22:57:44 PST","lUdQIkLWdhZPOyJAnnTgTA","2e719ebdeb09354a26f5c46213227f8784bdf9ba","Sean Cunningham",15,3,"JMF","CRA",4,2,"/games/mnp-15-3-JMF-CRA.4.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161030","137400","77710","81270","5d957e6e2688cbe8bdc770459d33f13d67153ad9","0","1","30","-145"
"MATCH_CONFIRM",1648533465529,"2022-03-28 22:57:45 PST","9pfoP0VZdBIZ0W5LuqMirA","9f253276520240d0adfe0dc45d7af35ea96ef45f","Robbie Finnigan",15,3,"OLD","PGN",,,"/matches/mnp-15-3-OLD-PGN/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533481972,"2022-03-28 22:58:01 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533484651,"2022-03-28 22:58:04 PST","vcKXnjh0A0p4t0jUWVFLiQ","5dfe35a7faf43c1bc5749cafff3bb90cde9cae02","Josue Mendez",15,3,"CPO","DTP",4,4,"/games/mnp-15-3-CPO-DTP.4.4/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117443130","22359680","250515600","10451520","b1e08e8b80eac2be90cf417c5da3015492c98616",,,,
"MATCH_PICK",1648533514872,"2022-03-28 22:58:34 PST","KvcgZQaQNIQ7Sw8j0j8CEg","878483c92abd068723e2356261cb06190c68db7d","Paul White WA",15,3,"DIH","SKP",,,"/matches/mnp-15-3-DIH-SKP/picks",,,,,,,,,,"picking","4","FH","dd9737477894a5f946dd545cbc59a00dc17e43cd","Jaran Jones",,,"878483c92abd068723e2356261cb06190c68db7d","Paul White WA",,,"Elvira","0e145daf95f1ba0b98631365c453aa307c14dab1","Laura Hale",,,"1320a51dd1fcd49837d2e048fa702d892e563b93","Max Davidoff",,,"MB","c7ebedc458569c2fd439ea92f78c90fb6a9ee494","Jessica Dengler",,,"59c3da0a04ab3b14bf4524f76808267e1e0bdda4","Jenny Vidovic",,,"Blackout","cf12dae7d17ddb518bbc923e25344df251d8b308","Phillip Dodt",,,"38c5865683f3e9d5658af5819053e6c04c2a4fb7","Erik McClintock",,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1648533516110,"2022-03-28 22:58:36 PST","vcKXnjh0A0p4t0jUWVFLiQ","5dfe35a7faf43c1bc5749cafff3bb90cde9cae02","Josue Mendez",15,3,"CPO","DTP",,,"/matches/mnp-15-3-CPO-DTP/confirm",,,,,,,,"  CONFIRM  ","RIGHT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_PICK",1648533531978,"2022-03-28 22:58:51 PST","058LuNubo73iPb6kPwOhlw","80f27879534ce9dc61070ae438d97d1a2940ee7e","Zac Petersen",15,3,"NLT","DSV",,,"/matches/mnp-15-3-NLT-DSV/picks",,,,,,,,,,"picking","4","Nitro","132e9e2ce9c20f730b7f4cb4d24a0f21521bf342","Lauren Aquino",,,"79126ae755c0b8dab65160f75c3afc8dd108b0aa","Chelsie Hulka",,,"Fathom","f7f9452f42116e6c337db6459824e53cb4588958","Jake Hei",,,"2377995fb3e98e0b10c729c4543dee1eec528735","Tomar Schell",,,"Sopranos","9af5bad1f0900f70b25d6ef8ca8b55b5cf47d6af","Dave Stewart",,,"2e4a85dadf699d10ebd31214997263b1af3e5dff","Sarah Hager",,,"BKSoR","80f27879534ce9dc61070ae438d97d1a2940ee7e","Zac Petersen",,,"39bc227c791448c6223f3a57c767d5cdca83ca3c","Douglas Hansen",,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533590967,"2022-03-28 22:59:50 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533595986,"2022-03-28 22:59:55 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533604757,"2022-03-28 23:00:04 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533623803,"2022-03-28 23:00:23 PST","4olXv0QWpB1GPitUpSLEHQ","b9628cd834ccdc77e86577f03448b5331c6b77ad","Sam Atlas",15,3,"JMF","CRA",,,"/matches/mnp-15-3-JMF-CRA/picks",,,,,,,,,,"responding","4",,,,"0c129fbf3255c33ffb32cab09f10bd18400f242e","Jeff Dewitt",,,"8fbb0819aca903b353201c1752c31b5731279aa9","Jimmie Eisemen",,,,"2bcd6bbe80ebf8c1e6f98ab9ae1703076298fb48","Justin Blau",,,"509431576be37b6d5b52f83d9fa7774a0579afe4","Jeff Dicker",,,,"b69b6b1bb27839c0b1bc281f041031ea3d1318ac","Stanlo Slasinski",,,"97ba6c9a68c0fb1fbcdbbc571cc42e74e483ca18","Sam Stiles",,,,"04eb4da3cae9324116c373acccd9a397b6047ba1","Phil Harmonic",,,"f2736fc3f2a083df759adeaed4d6085d32a87493","Randi Aiken",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_RESPOND",1648533624138,"2022-03-28 23:00:24 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",,,"/matches/mnp-15-3-PKT-ADB/picks",,,,,,,,,,"responding","4",,,,"c20a0a1f1ff0774fbc7db5a9f77380952e493034","Tim Collins",,,"4189497fc83adf0cb6ce5b3d0ba8daf2957c828e","Amber Roy",,,,"81ab2903a2e8917e2b3f46a8b784241e16686cf4","Justina Russo",,,"d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",,,,"44cc5819585205fe12c43d664ed4d3568ff22d59","Brooke Borcherding",,,"a2cd3a6ca9ddd8969b9aa102b742581b73a618b4","Elena Wright",,,,"41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",,,"ba7a448938446d3988e66b84d9e89244cf0f593b","Lonnie Langford",,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_CONFIRM",1648533644869,"2022-03-28 23:00:44 PST","iXDL1fb0rxxod1q0y1Q0lw","e6b671979862b1ede4ab48b617b4ede86bba27bc","Jamie Winsor",15,3,"CPO","DTP",,,"/matches/mnp-15-3-CPO-DTP/confirm",,,,,,,"  CONFIRM  ",,"LEFT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MATCH_REPORT",1648533666306,"2022-03-28 23:01:06 PST","FMpht22ZwTR0ReGC0j0JFw","41bce6db16c56b73497d65313ce421cbd207e362","Rick Simpson",15,3,"PKT","ADB",4,4,"/games/mnp-15-3-PKT-ADB.4.4/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6554190","38611330","14085250","223973990","dcbc57800f22f970d1d0b169caa0b1a99dd9320b","0","5.265683374848262","-453.0978861511411","-293.07431789003664"
"MATCH_REPORT",1648533684542,"2022-03-28 23:01:24 PST","0TIdnAg0385cQJl8TUU9qA","d5a2baa6e6d4ec29b1a398143a5259c3f4460532","Jasmijn de Jong",15,3,"PKT","ADB",4,2,"/games/mnp-15-3-PKT-ADB.4.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69032340","32982940","12477380","158835190","37c6c85df40271a62009a711c3ca8ab4c996419a","0","4.033550576421394","-636.0937710973133","-587.7007796789666"
"MATCH_REPORT",1648533811774,"2022-03-28 23:03:31 PST","6Di0jt9Aha1rPemyuyzPXQ","07ebb404cc00e5e0ee124c5be2f175a9797a7d4d","Joshua Francis",15,3,"JMF","CRA",4,4,"/games/mnp-15-3-JMF-CRA.4.4/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163790","39820","244640","87900","2604bdc930faa35c0157d01c9ce90846590abc98","0","1.2349721750339397","-142.20792774141762","-94.89395475782081"
"MATCH_REPORT",1648533856918,"2022-03-28 23:04:16 PST","jwsjgvtx5I0MXWsWVdOXXw","7007242fef9b9d027f0866dabee69e70285fedf4","Kevin Coulton",15,3,"TTT","RTR",4,2,"/games/mnp-15-3-TTT-RTR.4.2/report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445859960","196103190","345336380","304555030","42a0ce5e3bf847203b51880da2f5fd1a0f718b9e","0","1.7823118133958897","-137.46191780729686","-244.06503773948626"
"MATCH_RESPOND",1648533880425,"2022-03-28 23:04:40 PST","1RowAABezn7BPqqVF00uOg","c8ea55eae233793fd3b4ab7f414fc01273bd73cc","James Thompson",15,3,"NLT","DSV",,,"/matches/mnp-15-3-NLT-DSV/picks",,,,,,,,,,"responding","4",,,,"79d3ec27db9b3c49e0ef71c6253baa94ac456a41","Jesse Mullene",,,"c31eee515466bbe9e3e478f8d08d0dcac621abc0","Jason Heitt",,,,"e3f2ee6e22e222b584dc2058b30406dd4b1c31c9","Brian Fist",,,"c8ea55eae233793fd3b4ab7f414fc01273bd73cc","James Thompson",,,,"6425f32d58216b2a196f202cff6bf92c67eaccea","Evan Eckles",,,"d14eb41bb5980596b75dcd81463b20465242756e","Neil Kubath",,,,"d11a0457e87a90221399fb3af08c564e3d448194","Nate Sloat",,,"730e5f2fd47ff0d6d2ea370f74c635f41fc7d63b","Jeff Dillaman",,,,,,,,,,,,,,,,,,,,,,,,
